1,774719E+0
1,786579E+0
1,759893E+0
1,754951E+0
1,747045E+0
1,710805E+0
1,722006E+0
1,769118E+0
1,756599E+0
1,774719E+0
1,810300E+0
1,751657E+0
1,720359E+0
1,765823E+0
1,817218E+0
1,809641E+0
1,807664E+0
1,778013E+0
1,785591E+0
1,768789E+0
1,766812E+0
1,770436E+0
1,764506E+0
1,754293E+0
1,709816E+0
1,745727E+0
1,779002E+0
1,812276E+0
1,785591E+0
1,775378E+0
1,755281E+0
1,741444E+0
1,758246E+0
1,771424E+0
1,801075E+0
1,790862E+0
1,765165E+0
1,758246E+0
1,750669E+0
1,733866E+0
1,715417E+0
1,750669E+0
1,766153E+0
1,735184E+0
1,784932E+0
1,734525E+0
1,731890E+0
1,786250E+0
1,773730E+0
1,739467E+0
1,818866E+0
1,806676E+0
1,772083E+0
1,726289E+0
1,741444E+0
1,810959E+0
1,753304E+0
1,747045E+0
1,710146E+0
1,729913E+0
1,775378E+0
1,763188E+0
1,746056E+0
1,719370E+0
1,770106E+0
1,773401E+0
1,777025E+0
1,763188E+0
1,763847E+0
1,741773E+0
1,711464E+0
1,718053E+0
1,760223E+0
1,775048E+0
1,730901E+0
1,754293E+0
1,731890E+0
1,764835E+0
1,749021E+0
1,733866E+0
1,743091E+0
1,701250E+0
1,786250E+0
1,764835E+0
1,722336E+0
1,758905E+0
1,785591E+0
1,847199E+0
1,721347E+0
1,767800E+0
1,769777E+0
1,757587E+0
1,776695E+0
1,782955E+0
1,738149E+0
1,767800E+0
1,737490E+0
1,787567E+0
1,773730E+0
1,770106E+0
1,799428E+0
1,777354E+0
1,772083E+0
1,737161E+0
1,764835E+0
1,777025E+0
1,750010E+0
1,742762E+0
1,746715E+0
1,740126E+0
1,716076E+0
1,737820E+0
1,746056E+0
1,733537E+0
1,750998E+0
1,727607E+0
1,733866E+0
1,755281E+0
1,755940E+0
1,788556E+0
1,781308E+0
1,761870E+0
1,750010E+0
1,731560E+0
1,729913E+0
1,766812E+0
1,744738E+0
1,736832E+0
1,727607E+0
1,767471E+0
1,750010E+0
1,761870E+0
1,761541E+0
1,789544E+0
1,759564E+0
1,743750E+0
1,720029E+0
1,750339E+0
1,768459E+0
1,722006E+0
1,746056E+0
1,756599E+0
1,760882E+0
1,816559E+0
1,802063E+0
1,770106E+0
1,714429E+0
1,762199E+0
1,815242E+0
1,765165E+0
1,775378E+0
1,818866E+0
1,810300E+0
1,782626E+0
1,760552E+0
1,751986E+0
1,763188E+0
1,761541E+0
1,709816E+0
1,704216E+0
1,816559E+0
1,821831E+0
1,733866E+0
1,724312E+0
1,764506E+0
1,744409E+0
1,739797E+0
1,731231E+0
1,760223E+0
1,787567E+0
1,784602E+0
1,766482E+0
1,724642E+0
1,732549E+0
1,740126E+0
1,748033E+0
1,738479E+0
1,730901E+0
1,739467E+0
1,759234E+0
1,744409E+0
1,759234E+0
1,736502E+0
1,708169E+0
1,701909E+0
1,756599E+0
1,756269E+0
1,788226E+0
1,735514E+0
1,713440E+0
1,754293E+0
1,722006E+0
1,823148E+0
1,743091E+0
1,784602E+0
1,777684E+0
1,768459E+0
1,750669E+0
1,750010E+0
1,756599E+0
1,783285E+0
1,732878E+0
1,756269E+0
1,747703E+0
1,781637E+0
1,786250E+0
1,781308E+0
1,796792E+0
1,736502E+0
1,694332E+0
1,712452E+0
1,773071E+0
1,767800E+0
1,746056E+0
1,756599E+0
1,779990E+0
1,759564E+0
1,756599E+0
1,744079E+0
1,727936E+0
1,735184E+0
1,717064E+0
1,739797E+0
1,722994E+0
1,744409E+0
1,762858E+0
1,778672E+0
1,747374E+0
1,751986E+0
1,714429E+0
1,739797E+0
1,735843E+0
1,789544E+0
1,740456E+0
1,729254E+0
1,736502E+0
1,756599E+0
1,753963E+0
1,756269E+0
1,716076E+0
1,765494E+0
1,754951E+0
1,782955E+0
1,740126E+0
1,784932E+0
1,756269E+0
1,764835E+0
1,764176E+0
1,791191E+0
1,780319E+0
1,771754E+0
1,762529E+0
1,726948E+0
1,716076E+0
1,767471E+0
1,817218E+0
1,729584E+0
1,741114E+0
1,747374E+0
1,722665E+0
1,711134E+0
1,747374E+0
1,759234E+0
1,758905E+0
1,742432E+0
1,752316E+0
1,792509E+0
1,767800E+0
1,775707E+0
1,772742E+0
1,780978E+0
1,752316E+0
1,735514E+0
1,740785E+0
1,723324E+0
1,708169E+0
1,736502E+0
1,732549E+0
1,699603E+0
1,710805E+0
1,750998E+0
1,721347E+0
1,765823E+0
1,775378E+0
1,748033E+0
1,762199E+0
1,733208E+0
1,703886E+0
1,735184E+0
1,759234E+0
1,745727E+0
1,723324E+0
1,722006E+0
1,749351E+0
1,762858E+0
1,749351E+0
1,754951E+0
1,745068E+0
1,737161E+0
1,731890E+0
1,751657E+0
1,754622E+0
1,787238E+0
1,788556E+0
1,754951E+0
1,724642E+0
1,745068E+0
1,751327E+0
1,750998E+0
1,780649E+0
1,724312E+0
1,770106E+0
1,762199E+0
1,752316E+0
1,723983E+0
1,765165E+0
1,739467E+0
1,681813E+0
1,701909E+0
1,738479E+0
1,749680E+0
1,731231E+0
1,777025E+0
1,747045E+0
1,722665E+0
1,749021E+0
1,709487E+0
1,703886E+0
1,721677E+0
1,693344E+0
1,721347E+0
1,714099E+0
1,760882E+0
1,780649E+0
1,779002E+0
1,763517E+0
1,780319E+0
1,752975E+0
1,775707E+0
1,778672E+0
1,762529E+0
1,750669E+0
1,763517E+0
1,786909E+0
1,735514E+0
1,730572E+0
1,758246E+0
1,711134E+0
1,711464E+0
1,757917E+0
1,735184E+0
1,762199E+0
1,752316E+0
1,745727E+0
1,730242E+0
1,757258E+0
1,790203E+0
1,736502E+0
1,772742E+0
1,767800E+0
1,783614E+0
1,798769E+0
1,796792E+0
1,783614E+0
1,795474E+0
1,734196E+0
1,750998E+0
1,748033E+0
1,754622E+0
1,742762E+0
1,746386E+0
1,763517E+0
1,752645E+0
1,776695E+0
1,731890E+0
1,679507E+0
1,701909E+0
1,732878E+0
1,732549E+0
1,709487E+0
1,750669E+0
1,756928E+0
1,678848E+0
1,693014E+0
1,662045E+0
1,719041E+0
1,719700E+0
1,770436E+0
1,762529E+0
1,750010E+0
1,731890E+0
1,714758E+0
1,745727E+0
1,695979E+0
1,714099E+0
1,673247E+0
1,691367E+0
1,722336E+0
1,732549E+0
1,749680E+0
1,697956E+0
1,742762E+0
1,714429E+0
1,745068E+0
1,745727E+0
1,759234E+0
1,740126E+0
1,769777E+0
1,818536E+0
1,776037E+0
1,804699E+0
1,828090E+0
1,767800E+0
1,706851E+0
1,741114E+0
1,722336E+0
1,748362E+0
1,710475E+0
1,770765E+0
1,749021E+0
1,739467E+0
1,745727E+0
1,786909E+0
1,757258E+0
1,795804E+0
1,747703E+0
1,778672E+0
1,754951E+0
1,665999E+0
1,745397E+0
1,758905E+0
1,797451E+0
1,744079E+0
1,699603E+0
1,728925E+0
1,738808E+0
1,692355E+0
1,735184E+0
1,721347E+0
1,754622E+0
1,727277E+0
1,693673E+0
1,678189E+0
1,722006E+0
1,782955E+0
1,723324E+0
1,710146E+0
1,692026E+0
1,698615E+0
1,710146E+0
1,727277E+0
1,738149E+0
1,735843E+0
1,729913E+0
1,743750E+0
1,712781E+0
1,720688E+0
1,750669E+0
1,767471E+0
1,781637E+0
1,807664E+0
1,792509E+0
1,746715E+0
1,748692E+0
1,717394E+0
1,769118E+0
1,739138E+0
1,758575E+0
1,742432E+0
1,742762E+0
1,737490E+0
1,754622E+0
1,684448E+0
1,749021E+0
1,699274E+0
1,723324E+0
1,777025E+0
1,737490E+0
1,697627E+0
1,732219E+0
1,721677E+0
1,740126E+0
1,758575E+0
1,820183E+0
1,743091E+0
1,706192E+0
1,698285E+0
1,722006E+0
1,754951E+0
1,693673E+0
1,683460E+0
1,688072E+0
1,724312E+0
1,700921E+0
1,702239E+0
1,695320E+0
1,736173E+0
1,706851E+0
1,713111E+0
1,731560E+0
1,684778E+0
1,757917E+0
1,726289E+0
1,734525E+0
1,718382E+0
1,695650E+0
1,693673E+0
1,710805E+0
1,704216E+0
1,731890E+0
1,792509E+0
1,751986E+0
1,729254E+0
1,791191E+0
1,821501E+0
1,830396E+0
1,768130E+0
1,714429E+0
1,744409E+0
1,744079E+0
1,746056E+0
1,765494E+0
1,752645E+0
1,759234E+0
1,761211E+0
1,776366E+0
1,742103E+0
1,746386E+0
1,729913E+0
1,777684E+0
1,724971E+0
1,694003E+0
1,745397E+0
1,750010E+0
1,728266E+0
1,713111E+0
1,661387E+0
1,684778E+0
1,694991E+0
1,654797E+0
1,679507E+0
1,703886E+0
1,727607E+0
1,720359E+0
1,722994E+0
1,714099E+0
1,737161E+0
1,731231E+0
1,783614E+0
1,753963E+0
1,754622E+0
1,694661E+0
1,706851E+0
1,698615E+0
1,717394E+0
1,764506E+0
1,743421E+0
1,707510E+0
1,745068E+0
1,737161E+0
1,758575E+0
1,734855E+0
1,717064E+0
1,717723E+0
1,703557E+0
1,728266E+0
1,720688E+0
1,754622E+0
1,762529E+0
1,749351E+0
1,731231E+0
1,706192E+0
1,711793E+0
1,682801E+0
1,716735E+0
1,717064E+0
1,733537E+0
1,717723E+0
1,712781E+0
1,719700E+0
1,727277E+0
1,746386E+0
1,749351E+0
1,726948E+0
1,702239E+0
1,719041E+0
1,723324E+0
1,702898E+0
1,703886E+0
1,712781E+0
1,741114E+0
1,742432E+0
1,715088E+0
1,679507E+0
1,687084E+0
1,676212E+0
1,686096E+0
1,735184E+0
1,758575E+0
1,692685E+0
1,746715E+0
1,752645E+0
1,761870E+0
1,724312E+0
1,728595E+0
1,720029E+0
1,727607E+0
1,740785E+0
1,763188E+0
1,711134E+0
1,737490E+0
1,710475E+0
1,732219E+0
1,774389E+0
1,827761E+0
1,728595E+0
1,715417E+0
1,749021E+0
1,703227E+0
1,749680E+0
1,744079E+0
1,743421E+0
1,785920E+0
1,684448E+0
1,745397E+0
1,757587E+0
1,755940E+0
1,742103E+0
1,705204E+0
1,730572E+0
1,749680E+0
1,734525E+0
1,749351E+0
1,774389E+0
1,749680E+0
1,749680E+0
1,777684E+0
1,765165E+0
1,678189E+0
1,666658E+0
1,710146E+0
1,721347E+0
1,726618E+0
1,695979E+0
1,712122E+0
1,701250E+0
1,703886E+0
1,711793E+0
1,775048E+0
1,690049E+0
1,665999E+0
1,695650E+0
1,717394E+0
1,715417E+0
1,686755E+0
1,699274E+0
1,732549E+0
1,739467E+0
1,731231E+0
1,703886E+0
1,714099E+0
1,741773E+0
1,698285E+0
1,676212E+0
1,715088E+0
1,719700E+0
1,737161E+0
1,698944E+0
1,742432E+0
1,728925E+0
1,715746E+0
1,696968E+0
1,728266E+0
1,721018E+0
1,759893E+0
1,749680E+0
1,696968E+0
1,721347E+0
1,752316E+0
1,776037E+0
1,720029E+0
1,693014E+0
1,756599E+0
1,745397E+0
1,739797E+0
1,747045E+0
1,736832E+0
1,763517E+0
1,720029E+0
1,692355E+0
1,684448E+0
1,713770E+0
1,703886E+0
1,714758E+0
1,723653E+0
1,716405E+0
1,732878E+0
1,737490E+0
1,698285E+0
1,683789E+0
1,650844E+0
1,710805E+0
1,704874E+0
1,720359E+0
1,694991E+0
1,683131E+0
1,704216E+0
1,682142E+0
1,702239E+0
1,714099E+0
1,725630E+0
1,701250E+0
1,698285E+0
1,710805E+0
1,709487E+0
1,709816E+0
1,741114E+0
1,719700E+0
1,727607E+0
1,676541E+0
1,690708E+0
1,700262E+0
1,688072E+0
1,682142E+0
1,734196E+0
1,763517E+0
1,734855E+0
1,769447E+0
1,745068E+0
1,765165E+0
1,722994E+0
1,723983E+0
1,728266E+0
1,715088E+0
1,732549E+0
1,756599E+0
1,719370E+0
1,733537E+0
1,705204E+0
1,727277E+0
1,694661E+0
1,662045E+0
1,674565E+0
1,709157E+0
1,708169E+0
1,676871E+0
1,717723E+0
1,700262E+0
1,722336E+0
1,695320E+0
1,709816E+0
1,686425E+0
1,740126E+0
1,756269E+0
1,670282E+0
1,670941E+0
1,663034E+0
1,673576E+0
1,709157E+0
1,714099E+0
1,691696E+0
1,726289E+0
1,746715E+0
1,686425E+0
1,711134E+0
1,684778E+0
1,766812E+0
1,756928E+0
1,697627E+0
1,744079E+0
1,732549E+0
1,750339E+0
1,718712E+0
1,741773E+0
1,728266E+0
1,726289E+0
1,707840E+0
1,709157E+0
1,731890E+0
1,753963E+0
1,784932E+0
2,140083E+0
2,585175E+0
2,912652E+0
3,128444E+0
3,275710E+0
3,338636E+0
3,348520E+0
3,439449E+0
3,397938E+0
3,423306E+0
3,449662E+0
3,472065E+0
3,435825E+0
3,412763E+0
3,427588E+0
3,437802E+0
3,431542E+0
3,419023E+0
3,410457E+0
3,440108E+0
3,492491E+0
3,431871E+0
3,415728E+0
3,471406E+0
3,252319E+0
2,756491E+0
2,350604E+0
2,122293E+0
1,952294E+0
1,847199E+0
1,785591E+0
1,751327E+0
1,723324E+0
1,764835E+0
1,745727E+0
1,735514E+0
1,788885E+0
2,182912E+0
2,619109E+0
2,958446E+0
3,107030E+0
3,196312E+0
3,309644E+0
3,378500E+0
3,376194E+0
3,370922E+0
3,380477E+0
3,441426E+0
3,400573E+0
3,410786E+0
3,429895E+0
3,428906E+0
3,455263E+0
3,453286E+0
3,464817E+0
3,487549E+0
3,420340E+0
3,465805E+0
3,439119E+0
3,484255E+0
3,444720E+0
3,459545E+0
3,407821E+0
3,425282E+0
3,416716E+0
3,428906E+0
3,407162E+0
3,452627E+0
3,471076E+0
3,452627E+0
3,468111E+0
3,434507E+0
3,433848E+0
3,451968E+0
3,438460E+0
3,438790E+0
3,506657E+0
3,436813E+0
3,364663E+0
3,396290E+0
3,438131E+0
3,457898E+0
3,417046E+0
3,402550E+0
3,459216E+0
3,414410E+0
3,393984E+0
3,415069E+0
3,438460E+0
3,471735E+0
3,418693E+0
3,438460E+0
3,426930E+0
3,452297E+0
3,448673E+0
3,381794E+0
3,453945E+0
3,448015E+0
3,435495E+0
3,402221E+0
3,416058E+0
3,434836E+0
3,448015E+0
3,447356E+0
3,471406E+0
3,479972E+0
3,489855E+0
3,521153E+0
3,468111E+0
3,445708E+0
3,455921E+0
3,455921E+0
3,453945E+0
3,419023E+0
3,411116E+0
3,485243E+0
3,439449E+0
3,413751E+0
3,410457E+0
3,397938E+0
3,405845E+0
3,423964E+0
3,441755E+0
3,099453E+0
2,692248E+0
2,331166E+0
2,080781E+0
1,957236E+0
1,871578E+0
1,832044E+0
1,815242E+0
1,783614E+0
1,724312E+0
1,702239E+0
1,681154E+0
1,705204E+0
1,729254E+0
1,746056E+0
1,750010E+0
1,744409E+0
1,713770E+0
1,707510E+0
1,738479E+0
1,753304E+0
1,731890E+0
1,686425E+0
1,716076E+0
1,701250E+0
1,722994E+0
1,741773E+0
1,692355E+0
1,708498E+0
1,722006E+0
1,709157E+0
1,709487E+0
1,744409E+0
1,723653E+0
1,711134E+0
1,740126E+0
1,757258E+0
1,745727E+0
1,761870E+0
1,753304E+0
1,742762E+0
1,706522E+0
1,705863E+0
1,694003E+0
1,671270E+0
1,679177E+0
1,694661E+0
1,722665E+0
1,751657E+0
1,717064E+0
1,693673E+0
1,724312E+0
1,762858E+0
1,760882E+0
1,721347E+0
1,702898E+0
1,668305E+0
1,728925E+0
1,710475E+0
1,695320E+0
1,697297E+0
1,722994E+0
1,701580E+0
1,648208E+0
1,710475E+0
1,701580E+0
1,682142E+0
1,684448E+0
1,721018E+0
1,726289E+0
1,712452E+0
1,740126E+0
1,735184E+0
1,730242E+0
1,707181E+0
1,672259E+0
1,707510E+0
1,710475E+0
1,674235E+0
1,692685E+0
1,698285E+0
1,721347E+0
1,682142E+0
1,675224E+0
1,631736E+0
1,672259E+0
1,714429E+0
1,669293E+0
1,653480E+0
1,677859E+0
1,715417E+0
1,690049E+0
1,687084E+0
1,685107E+0
1,660728E+0
1,712781E+0
1,686755E+0
1,667646E+0
1,627782E+0
1,702568E+0
1,696968E+0
1,736832E+0
1,661057E+0
1,678848E+0
1,718712E+0
1,674894E+0
1,734525E+0
1,737820E+0
1,668964E+0
1,730572E+0
1,740785E+0
1,726618E+0
1,707181E+0
1,673576E+0
1,686755E+0
1,664022E+0
1,664681E+0
1,702239E+0
1,703227E+0
1,669623E+0
1,655127E+0
1,682801E+0
1,705533E+0
1,710146E+0
1,713111E+0
1,707181E+0
1,657763E+0
1,692685E+0
1,709157E+0
1,685107E+0
1,715746E+0
1,695320E+0
1,720688E+0
1,758246E+0
1,767141E+0
1,718053E+0
1,760223E+0
1,715417E+0
1,713770E+0
1,712122E+0
1,729254E+0
1,749680E+0
1,700262E+0
1,678189E+0
1,706851E+0
1,732878E+0
1,752645E+0
1,704545E+0
1,720029E+0
1,760882E+0
1,734525E+0
1,743421E+0
1,724971E+0
1,698944E+0
1,707840E+0
1,722336E+0
1,633054E+0
1,627123E+0
1,656774E+0
1,667317E+0
1,664022E+0
1,724312E+0
1,717723E+0
1,724312E+0
1,687084E+0
1,710805E+0
1,750010E+0
1,709816E+0
1,687084E+0
1,765494E+0
1,711134E+0
1,723983E+0
1,732219E+0
1,721018E+0
1,683131E+0
1,688072E+0
1,725630E+0
1,692685E+0
1,709487E+0
1,735843E+0
1,706522E+0
1,705533E+0
1,688402E+0
1,660398E+0
1,714758E+0
1,692355E+0
1,740456E+0
1,753963E+0
1,754293E+0
1,694003E+0
1,722665E+0
1,743421E+0
1,721677E+0
1,729584E+0
1,697297E+0
1,655786E+0
1,670282E+0
1,752645E+0
1,748033E+0
1,731560E+0
1,696638E+0
1,663034E+0
1,667646E+0
1,720359E+0
1,670611E+0
1,726289E+0
1,727277E+0
1,689061E+0
1,714099E+0
1,721347E+0
1,727607E+0
1,684778E+0
1,694003E+0
1,736173E+0
1,744079E+0
1,703886E+0
1,670282E+0
1,650844E+0
1,660069E+0
1,665340E+0
1,674894E+0
1,746386E+0
1,748362E+0
1,739797E+0
1,687413E+0
1,687413E+0
1,697297E+0
1,687743E+0
1,708498E+0
1,686425E+0
1,755940E+0
1,696968E+0
1,734196E+0
1,708169E+0
1,665669E+0
1,734525E+0
1,717394E+0
1,698944E+0
1,733537E+0
1,703227E+0
1,722006E+0
1,742103E+0
1,751986E+0
1,725630E+0
1,760552E+0
1,743750E+0
1,670282E+0
1,680495E+0
1,692685E+0
1,705533E+0
1,728595E+0
1,756599E+0
1,750339E+0
1,677200E+0
1,708169E+0
1,688402E+0
1,704874E+0
1,721677E+0
1,679177E+0
1,720359E+0
1,699274E+0
1,667646E+0
1,700262E+0
1,696638E+0
1,736173E+0
1,690708E+0
1,704545E+0
1,701909E+0
1,741114E+0
1,707840E+0
1,727277E+0
1,686425E+0
1,712452E+0
1,697297E+0
1,743091E+0
1,744738E+0
1,714099E+0
1,657763E+0
1,699933E+0
1,694991E+0
1,665999E+0
1,687413E+0
1,725301E+0
1,741114E+0
1,693014E+0
1,714429E+0
1,702898E+0
1,758575E+0
1,746386E+0
1,726948E+0
1,693673E+0
1,703227E+0
1,731560E+0
1,723653E+0
1,723653E+0
1,654468E+0
1,679836E+0
1,695979E+0
1,719370E+0
1,686755E+0
1,672588E+0
1,721347E+0
1,792839E+0
1,733537E+0
1,695320E+0
1,693344E+0
1,696968E+0
1,709816E+0
1,721347E+0
1,723653E+0
1,726289E+0
1,726289E+0
1,724971E+0
1,688072E+0
1,715088E+0
1,763188E+0
1,754951E+0
1,712122E+0
1,707510E+0
1,720359E+0
1,755940E+0
1,733537E+0
1,748692E+0
1,715746E+0
1,778672E+0
1,772413E+0
1,719370E+0
1,698285E+0
1,710475E+0
1,734855E+0
1,708828E+0
1,726618E+0
1,762858E+0
1,721347E+0
1,697297E+0
1,755281E+0
1,730901E+0
1,702239E+0
1,695320E+0
1,711793E+0
1,723983E+0
1,717064E+0
1,706192E+0
1,710805E+0
1,750010E+0
1,647879E+0
1,680824E+0
1,721018E+0
1,727607E+0
1,691367E+0
1,726948E+0
1,687084E+0
1,754622E+0
1,730242E+0
1,660069E+0
1,694991E+0
1,757258E+0
1,739138E+0
1,718053E+0
1,727607E+0
1,695979E+0
1,711134E+0
1,668964E+0
1,685437E+0
1,694332E+0
1,698944E+0
1,707510E+0
1,698285E+0
1,701909E+0
1,729254E+0
1,769447E+0
1,754622E+0
1,696309E+0
1,739467E+0
1,730572E+0
1,715088E+0
1,725960E+0
1,781308E+0
1,752316E+0
1,758575E+0
1,722336E+0
1,700921E+0
1,674894E+0
1,697627E+0
1,665669E+0
1,672917E+0
1,667317E+0
1,687413E+0
1,711464E+0
1,706192E+0
1,725960E+0
1,735843E+0
1,720359E+0
1,707181E+0
1,673247E+0
1,713111E+0
1,723983E+0
1,765494E+0
1,751327E+0
1,700592E+0
1,715088E+0
1,743421E+0
1,676212E+0
1,660398E+0
1,702568E+0
1,690708E+0
1,745727E+0
1,708498E+0
1,682801E+0
1,664681E+0
1,742103E+0
1,770765E+0
1,747703E+0
1,723983E+0
1,735184E+0
1,759893E+0
1,731890E+0
1,725630E+0
1,726618E+0
1,754293E+0
1,725630E+0
1,705533E+0
1,710475E+0
1,718382E+0
1,695320E+0
1,694661E+0
1,701250E+0
1,705863E+0
1,695320E+0
1,732878E+0
1,684448E+0
1,726618E+0
1,754622E+0
1,700592E+0
1,719700E+0
1,753634E+0
1,688072E+0
1,701580E+0
1,675883E+0
1,714758E+0
1,730242E+0
1,708169E+0
1,713111E+0
1,727607E+0
1,662704E+0
1,679177E+0
1,718712E+0
1,712781E+0
1,701909E+0
1,694991E+0
1,724642E+0
1,701250E+0
1,666658E+0
1,696309E+0
1,685766E+0
1,720359E+0
1,692685E+0
1,718382E+0
1,723653E+0
1,691037E+0
1,704545E+0
1,695650E+0
1,717723E+0
1,677859E+0
1,675224E+0
1,726289E+0
1,730901E+0
1,694003E+0
1,698615E+0
1,723324E+0
1,679177E+0
1,681483E+0
1,740126E+0
1,745397E+0
1,735514E+0
1,721347E+0
1,732549E+0
1,779002E+0
1,753634E+0
1,742103E+0
1,708169E+0
1,706192E+0
1,715088E+0
1,733537E+0
1,744079E+0
1,743750E+0
1,761211E+0
1,721677E+0
1,742762E+0
1,717723E+0
1,702239E+0
1,717394E+0
1,683460E+0
1,667976E+0
1,699603E+0
1,704216E+0
1,731890E+0
1,658092E+0
1,684119E+0
1,754951E+0
1,728595E+0
1,706192E+0
1,706851E+0
1,706522E+0
1,687413E+0
1,714758E+0
1,733208E+0
1,724971E+0
1,659410E+0
1,679836E+0
1,670941E+0
1,718382E+0
1,726948E+0
1,711793E+0
1,738808E+0
1,725630E+0
1,715088E+0
1,671600E+0
1,705863E+0
1,728595E+0
1,718053E+0
1,713440E+0
1,702239E+0
1,747045E+0
1,727936E+0
1,690708E+0
1,705533E+0
1,698615E+0
1,704874E+0
1,672259E+0
1,701580E+0
1,740785E+0
1,749351E+0
1,701580E+0
1,689390E+0
1,696309E+0
1,697297E+0
1,688402E+0
1,667976E+0
1,714758E+0
1,665011E+0
1,685766E+0
1,702898E+0
1,690379E+0
1,693673E+0
1,722336E+0
1,721347E+0
1,708498E+0
1,698285E+0
1,700921E+0
1,737161E+0
1,749351E+0
1,706851E+0
1,701909E+0
1,640302E+0
1,651832E+0
1,673576E+0
1,699603E+0
1,761541E+0
1,683131E+0
1,687084E+0
1,722994E+0
1,728595E+0
1,709157E+0
1,702898E+0
1,694003E+0
1,731231E+0
1,701580E+0
1,709157E+0
1,746056E+0
1,702898E+0
1,753963E+0
1,743091E+0
1,737820E+0
1,726948E+0
1,702568E+0
1,728595E+0
1,706851E+0
1,737161E+0
1,787238E+0
1,776695E+0
1,759234E+0
1,701250E+0
1,690708E+0
1,759893E+0
1,712781E+0
1,685766E+0
1,709816E+0
1,700262E+0
1,747374E+0
1,697627E+0
1,696638E+0
1,706192E+0
1,680495E+0
1,680165E+0
1,708498E+0
1,698944E+0
1,687743E+0
1,681813E+0
1,672259E+0
1,706192E+0
1,697297E+0
1,706192E+0
1,669293E+0
1,664681E+0
1,666328E+0
1,691037E+0
1,704545E+0
1,740785E+0
1,711134E+0
1,711793E+0
1,772742E+0
1,750010E+0
1,691367E+0
1,720359E+0
1,709816E+0
1,709157E+0
1,694332E+0
1,722006E+0
1,707510E+0
1,710805E+0
1,723983E+0
1,747703E+0
1,727277E+0
1,723653E+0
1,714758E+0
1,710475E+0
1,727607E+0
1,739467E+0
1,702239E+0
1,703227E+0
1,715088E+0
1,738479E+0
1,732219E+0
1,696968E+0
1,722665E+0
1,704545E+0
1,728266E+0
1,691696E+0
1,698615E+0
1,743750E+0
1,749351E+0
1,695979E+0
1,723324E+0
1,723983E+0
1,707840E+0
1,715746E+0
1,683131E+0
1,732549E+0
1,658421E+0
1,669293E+0
1,668635E+0
1,704545E+0
1,703886E+0
1,742432E+0
1,748692E+0
1,677530E+0
1,743091E+0
2,229036E+0
2,625039E+0
2,949222E+0
3,131739E+0
3,224974E+0
3,348190E+0
3,370922E+0
3,359721E+0
3,338306E+0
3,397608E+0
3,485902E+0
3,458887E+0
3,438131E+0
3,409469E+0
3,442084E+0
3,458887E+0
3,435825E+0
3,552451E+0
4,030489E+0
4,437364E+0
5,020168E+0
5,641847E+0
6,162383E+0
6,436489E+0
6,586720E+0
6,633172E+0
6,669412E+0
6,743210E+0
6,732667E+0
6,694121E+0
6,729702E+0
6,811736E+0
6,797240E+0
6,798558E+0
6,777803E+0
6,796252E+0
6,860166E+0
6,783074E+0
6,790981E+0
6,790651E+0
6,812066E+0
6,773849E+0
6,764624E+0
6,799217E+0
6,829527E+0
6,781427E+0
6,757047E+0
6,762648E+0
6,800864E+0
6,809760E+0
6,751117E+0
6,801194E+0
6,817996E+0
6,866096E+0
6,679625E+0
6,254960E+0
5,822058E+0
5,509406E+0
5,367412E+0
5,239254E+0
5,218499E+0
5,204003E+0
5,189507E+0
5,157220E+0
5,103519E+0
5,132841E+0
5,154255E+0
5,074198E+0
5,128228E+0
5,112415E+0
5,096271E+0
5,105826E+0
5,128228E+0
5,142724E+0
5,168422E+0
5,126581E+0
5,151290E+0
5,149643E+0
5,087376E+0
5,109120E+0
5,116039E+0
5,141077E+0
5,182918E+0
5,121969E+0
5,131852E+0
5,132182E+0
5,142065E+0
5,143713E+0
5,091330E+0
4,788562E+0
4,305583E+0
3,952408E+0
3,711248E+0
3,590009E+0
3,500727E+0
3,206196E+0
2,758468E+0
2,392115E+0
2,184559E+0
2,040259E+0
1,850493E+0
1,803711E+0
1,822819E+0
1,760882E+0
1,687413E+0
1,751327E+0
1,764176E+0
1,747703E+0
1,720029E+0
1,730901E+0
1,757587E+0
1,741114E+0
1,758905E+0
1,724971E+0
1,764506E+0
1,764506E+0
1,759893E+0
1,723324E+0
1,724312E+0
1,711464E+0
1,785261E+0
1,760223E+0
1,728595E+0
1,733866E+0
1,753304E+0
1,772742E+0
1,783614E+0
1,829079E+0
1,788556E+0
1,804699E+0
1,770436E+0
1,743750E+0
1,731560E+0
1,737820E+0
1,755610E+0
1,752645E+0
1,746056E+0
1,703557E+0
1,724312E+0
1,713770E+0
1,761211E+0
1,686425E+0
1,725960E+0
1,765823E+0
1,800087E+0
1,809311E+0
1,738149E+0
1,712452E+0
1,716735E+0
1,748692E+0
1,781967E+0
1,751986E+0
1,722006E+0
1,728266E+0
1,708828E+0
1,687413E+0
1,731560E+0
1,731890E+0
1,726289E+0
1,722665E+0
1,684448E+0
1,733537E+0
1,780319E+0
1,731890E+0
1,727936E+0
1,728595E+0
1,765823E+0
1,765823E+0
1,710146E+0
1,700262E+0
1,718382E+0
1,735843E+0
1,670941E+0
1,661057E+0
1,695320E+0
1,703886E+0
1,727607E+0
1,748692E+0
1,764506E+0
1,762529E+0
1,784602E+0
1,780978E+0
1,733537E+0
1,729584E+0
1,752975E+0
2,058708E+0
2,494575E+0
2,843137E+0
